0.366732,0.154272,23.827718,0.154181,0.153053,0.038237,0.089439,0.038229,-391.003232,5.28,5.28,5.28,0.72,14.041,5.283,5.283,5.283,101.7,0.0019,0.0019,0.0019,0.0019,5.29,5.29,5.29,101.6,0.034782,12.649,101.8,101.6,101.7,0.0022,0.0022,0.0022,0.0022,0.722,0.091,0.370762,101.7,101.7,0.038081,0.09,101.7,4.022,4.022,4.022,4.022,4.022,4.022,4.022,4.022,4.022,0.229579,3.571,0.164,101.8,0.717,0.164,0.278099,101.54,101.54,0.13,0.13,0.13,0.13,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,100.1,100.1,7.99,7.99,7.99,-507.816629,101.7,100.125,100.125,101.8,4.035,4.035,4.035,4.035,4.035,4.035,4.035,4.035,4.035,20.3,101.8,9.1,0.8,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,102.6,102.6,97.5,98.683,98.683,97.53,97.53,63.35,101.115,101.115,4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06,96.11,96.11,0.041704,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,49.0,96.0,0.298,0.298,8.0,8.0,8.0,7.992,7.992,7.992
0.458731,0.381774,49.996338,0.230596,-0.153053,0.052099,-0.22201,0.062582,752.008386,6.15,6.15,6.15,0.581,12.139,6.153,6.153,6.153,100.9,0.0018,0.0018,0.0018,0.0018,6.16,6.16,6.16,100.8,0.052115,15.763,100.9,100.8,100.9,0.0019,0.0019,0.0019,0.0019,0.579,0.014,0.318435,100.9,100.9,-0.024233,0.014,100.9,3.979,3.979,3.979,3.979,3.979,3.979,3.979,3.979,3.979,0.231272,3.665,0.117,101.0,0.575,0.117,-0.386097,94.73,94.73,12.62,12.62,12.62,12.62,12.62,12.62,-99.1,-99.1,-99.1,-99.1,-99.1,-99.1,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,94.03,94.03,7.97,7.97,7.97,-13.497728,100.8,94.193,94.193,101.0,4.001,4.001,4.001,4.001,4.001,4.001,4.001,4.001,4.001,20.66,100.9,9.6,1.9,3.964,3.964,3.964,3.964,3.964,3.964,3.964,3.964,3.964,95.6,95.6,99.5,93.547,93.547,92.31,92.31,71.93,95.043,95.043,4.003,4.003,4.003,4.003,4.003,4.003,4.003,4.003,4.003,90.67,90.67,0.052152,0.00062,0.00062,0.00062,0.00062,0.00062,0.00062,0.00062,0.00062,0.00062,0.00062,0.00062,0.00062,0.00062,0.00062,0.00062,49.0,103.0,0.088,0.088,7.97,7.97,7.97,7.97,7.97,7.97
0.370947,0.154272,23.816732,0.154181,0.153053,0.038237,0.089439,0.038229,-229.61654,5.28,5.28,5.28,0.783,14.08,5.287,5.287,5.287,101.9,0.0021,0.0021,0.0021,0.0021,5.29,5.29,5.29,101.7,0.034782,12.076,101.9,101.8,101.8,0.0022,0.0022,0.0022,0.0022,0.81,0.05,0.370762,101.9,101.9,0.034619,0.049,101.9,4.036,4.036,4.036,4.036,4.036,4.036,4.036,4.036,4.036,0.153053,3.396,0.31,102.0,0.712,0.31,0.282313,101.29,101.29,0.13,0.13,0.135,0.135,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,99.79,99.79,7.99,7.99,7.99,-624.106506,101.9,100.813,100.813,102.0,4.051,4.051,4.051,4.051,4.051,4.051,4.051,4.051,4.051,20.73,101.9,9.3,2.0,4.015,4.015,4.015,4.015,4.015,4.015,4.015,4.015,4.015,102.32,102.32,97.0,99.335,99.335,97.42,97.42,56.65,101.783,101.783,4.076,4.076,4.076,4.076,4.076,4.076,4.076,4.076,4.076,95.99,95.99,0.041704,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,49.0,95.5,0.213,0.213,7.99,7.99,7.99,7.99,7.99,7.99
0.467226,0.381774,49.996338,0.230596,-0.153053,0.052099,-0.214081,0.062582,332.034713,6.15,6.15,6.15,0.579,12.43,6.153,6.153,6.153,99.9,0.0019,0.0019,0.0019,0.0019,6.16,6.16,6.16,99.8,0.055589,15.602,99.9,99.8,99.9,0.002,0.002,0.002,0.002,0.582,0.016,0.318435,100.0,100.1,-0.020772,0.016,99.9,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,0.231272,3.667,0.075,100.1,0.601,0.075,-0.381854,94.76,94.76,12.62,12.62,12.62,12.62,12.62,12.62,-99.1,-99.1,-99.1,-99.1,-99.1,-99.1,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,94.05,94.05,7.96,7.96,7.96,-113.861489,99.9,94.197,94.197,100.1,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,20.66,100.1,9.5,1.9,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,95.69,95.69,103.6,93.56,93.56,92.32,92.32,71.88,95.113,95.113,4.003,4.003,4.003,4.003,4.003,4.003,4.003,4.003,4.003,90.7,90.7,0.055628,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,49.0,102.0,0.082,0.082,7.97,7.97,7.97,7.967,7.967,7.967
0.379377,0.154272,23.811442,0.154181,0.153053,0.031285,0.089439,0.038229,-382.16722,5.13,5.13,5.13,0.72,14.091,5.135,5.135,5.135,101.8,0.002,0.002,0.002,0.002,5.14,5.14,5.14,101.7,0.031304,12.501,101.9,101.7,101.6,0.0022,0.0022,0.0022,0.0022,0.718,0.087,0.370762,101.7,101.9,0.034619,0.087,101.8,3.971,3.971,3.971,3.971,3.971,3.971,3.971,3.971,3.971,0.153053,3.322,0.138,101.8,0.747,0.138,0.282313,99.64,99.64,0.14,0.14,0.14,0.14,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,98.22,98.22,7.99,7.99,7.99,-512.199587,101.6,98.795,98.795,101.7,3.993,3.993,3.993,3.993,3.993,3.993,3.993,3.993,3.993,20.38,101.7,9.1,0.8,3.95,3.95,3.95,3.95,3.95,3.95,3.95,3.95,3.95,100.76,100.76,97.5,97.38,97.38,95.53,95.53,62.47,99.867,99.867,4.017,4.017,4.017,4.017,4.017,4.017,4.017,4.017,4.017,94.13,94.13,0.041704,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,49.0,96.0,0.3,0.3,7.99,7.99,7.99,7.99,7.99,7.99
0.458731,0.381774,49.996338,0.230596,-0.153053,0.059046,-0.22201,0.066059,589.541396,6.16,6.16,6.16,0.579,12.382,6.167,6.167,6.167,101.2,0.0018,0.0018,0.0018,0.0018,6.17,6.17,6.17,101.0,0.055589,15.721,101.3,100.9,100.8,0.0019,0.0019,0.0019,0.0019,0.573,0.028,0.322681,100.9,101.1,-0.020772,0.028,101.0,3.968,3.968,3.968,3.968,3.968,3.968,3.968,3.968,3.968,0.231272,3.665,0.141,101.0,0.603,0.141,-0.381854,94.8,94.8,12.62,12.62,12.62,12.62,12.62,12.62,-99.1,-99.1,-99.1,-99.1,-99.1,-99.1,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,94.07,94.07,7.96,7.96,7.96,-24.310859,100.7,94.287,94.287,101.0,3.99,3.99,3.99,3.99,3.99,3.99,3.99,3.99,3.99,20.66,100.8,9.6,1.9,3.954,3.954,3.954,3.954,3.954,3.954,3.954,3.954,3.954,95.7,95.7,99.5,93.6,93.6,92.34,92.34,71.88,95.13,95.13,3.991,3.991,3.991,3.991,3.991,3.991,3.991,3.991,3.991,90.74,90.74,0.055628,0.00063,0.00063,0.00063,0.00063,0.00063,0.00063,0.00063,0.00063,0.00063,0.00063,0.00063,0.00063,0.00063,0.00063,0.00063,49.0,103.0,0.194,0.194,7.97,7.97,7.97,7.967,7.967,7.967
0.379377,0.154272,23.818766,0.154181,0.153053,0.034761,0.081309,0.038229,-258.187659,5.13,5.13,5.13,0.773,14.139,5.132,5.132,5.132,101.1,0.0022,0.0022,0.0022,0.0022,5.14,5.14,5.14,101.1,0.031304,12.468,101.3,101.1,101.2,0.0023,0.0023,0.0023,0.0023,0.75,0.048,0.370762,101.3,101.3,0.034619,0.048,101.2,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,3.977,0.153053,3.452,0.32,101.4,0.78,0.319,0.286526,99.58,99.58,0.14,0.14,0.14,0.14,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,98.14,98.14,7.99,7.99,7.99,-615.352214,101.3,98.68,98.68,101.5,3.995,3.995,3.995,3.995,3.995,3.995,3.995,3.995,3.995,20.73,101.4,9.2,2.1,3.954,3.954,3.954,3.954,3.954,3.954,3.954,3.954,3.954,100.68,100.68,97.0,97.24,97.24,95.47,95.47,56.48,99.675,99.675,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,94.08,94.08,0.041704,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,49.0,95.5,0.224,0.224,7.99,7.99,7.99,7.99,7.99,7.99
0.462979,0.30542,49.996338,0.230596,-0.153053,0.055572,-0.206152,0.062582,488.408834,6.17,6.17,6.17,0.58,12.196,6.173,6.173,6.173,101.0,0.0019,0.0019,0.0019,0.0019,6.18,6.18,6.18,100.9,0.052115,17.495,101.1,100.9,101.0,0.002,0.002,0.002,0.002,0.585,0.015,0.318435,101.1,101.1,-0.020772,0.015,101.0,3.962,3.962,3.962,3.962,3.962,3.962,3.962,3.962,3.962,0.231272,3.689,0.101,101.2,0.579,0.102,-0.381854,94.98,94.98,12.62,12.62,12.627,12.627,12.63,12.63,-99.1,-99.1,-99.1,-99.1,-99.1,-99.1,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,94.24,94.24,7.97,7.97,7.97,-120.006858,101.1,94.41,94.41,101.2,3.984,3.984,3.984,3.984,3.984,3.984,3.984,3.984,3.984,20.66,101.1,9.5,1.9,3.947,3.947,3.947,3.947,3.947,3.947,3.947,3.947,3.947,95.84,95.84,99.5,93.767,93.767,92.45,92.45,71.87,95.29,95.29,3.985,3.985,3.985,3.985,3.985,3.985,3.985,3.985,3.985,90.82,90.82,0.052152,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,49.0,103.0,0.081,0.081,7.97,7.97,7.97,7.97,7.97,7.97
0.454484,0.30542,49.996338,0.230596,-0.153053,0.059046,-0.22201,0.062582,411.23425,6.04,6.04,6.04,0.716,12.32,6.047,6.047,6.047,101.9,0.0018,0.0018,0.0018,0.0018,6.05,6.05,6.05,101.7,0.052115,15.869,101.9,101.9,101.8,0.0019,0.0019,0.0019,0.0019,0.728,0.082,0.318435,101.9,101.9,-0.020772,0.082,101.9,4.002,4.002,4.002,4.002,4.002,4.002,4.002,4.002,4.002,0.231272,4.604,0.278,101.9,0.714,0.278,-0.377611,94.36,94.36,12.62,12.62,12.62,12.62,12.62,12.62,-99.1,-99.1,-99.1,-99.1,-99.1,-99.1,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,93.59,93.59,7.97,7.97,7.97,-94.215921,101.8,93.817,93.817,101.9,4.023,4.023,4.023,4.023,4.023,4.023,4.023,4.023,4.023,20.81,101.8,9.2,1.1,3.975,3.975,3.975,3.975,3.975,3.975,3.975,3.975,3.975,95.19,95.19,97.0,93.16,93.16,91.95,91.95,67.39,94.667,94.667,4.066,4.066,4.066,4.066,4.066,4.066,4.066,4.066,4.066,90.32,90.32,0.055628,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,49.0,95.5,0.321,0.321,7.97,7.97,7.97,7.97,7.97,7.97
0.462979,0.30542,49.996338,0.230596,-0.153053,0.055572,-0.22201,0.062582,651.283062,6.18,6.18,6.18,0.581,12.244,6.19,6.19,6.19,100.2,0.0018,0.0018,0.0018,0.0018,6.2,6.2,6.2,100.1,0.055589,15.776,100.3,100.2,100.4,0.0019,0.0019,0.0019,0.0019,0.567,0.014,0.322681,100.5,100.6,-0.027695,0.013,100.4,3.955,3.955,3.955,3.955,3.955,3.955,3.955,3.955,3.955,0.231272,3.662,0.158,100.5,0.572,0.158,-0.381854,94.74,94.74,12.62,12.62,12.62,12.62,12.62,12.62,-99.1,-99.1,-99.1,-99.1,-99.1,-99.1,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,93.92,93.92,7.96,7.96,7.96,1.931616,100.4,94.233,94.233,100.6,3.974,3.974,3.974,3.974,3.974,3.974,3.974,3.974,3.974,20.66,100.5,9.5,1.9,3.941,3.941,3.941,3.941,3.941,3.941,3.941,3.941,3.941,95.56,95.56,103.6,93.553,93.553,92.33,92.33,71.94,95.06,95.06,3.98,3.98,3.98,3.98,3.98,3.98,3.98,3.98,3.98,90.54,90.54,0.052152,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,49.0,102.0,0.071,0.071,7.97,7.97,7.97,7.967,7.967,7.967
0.462979,0.30542,49.996338,0.230596,-0.153053,0.055572,-0.22201,0.062582,411.234532,6.19,6.19,6.19,0.581,12.315,6.193,6.193,6.193,100.7,0.0019,0.0019,0.0019,0.0019,6.2,6.2,6.2,100.7,0.055589,15.829,100.8,100.7,100.8,0.002,0.002,0.002,0.002,0.569,0.016,0.322681,100.9,101.0,-0.020772,0.017,100.8,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96,0.231272,3.66,0.184,101.0,0.623,0.184,-0.381854,94.8,94.8,12.62,12.62,12.62,12.62,12.62,12.62,-99.1,-99.1,-99.1,-99.1,-99.1,-99.1,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,94.1,94.1,7.96,7.96,7.96,-85.90169,100.8,94.273,94.273,100.9,3.982,3.982,3.982,3.982,3.982,3.982,3.982,3.982,3.982,20.65,100.9,9.6,1.8,3.945,3.945,3.945,3.945,3.945,3.945,3.945,3.945,3.945,95.72,95.72,99.5,93.627,93.627,92.36,92.36,71.96,95.17,95.17,3.986,3.986,3.986,3.986,3.986,3.986,3.986,3.986,3.986,90.67,90.67,0.052152,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,49.0,103.0,0.09,0.09,7.97,7.97,7.97,7.967,7.967,7.967
0.458731,0.30542,49.996338,0.230596,-0.153053,0.055572,-0.22201,0.059105,757.284343,6.13,6.13,6.13,0.718,12.205,6.13,6.13,6.13,101.6,0.0019,0.0019,0.0019,0.0019,6.13,6.13,6.13,101.5,0.055589,17.608,101.7,101.5,101.6,0.002,0.002,0.002,0.002,0.711,0.062,0.301452,101.7,101.8,-0.020772,0.062,101.6,4.016,4.016,4.016,4.016,4.016,4.016,4.016,4.016,4.016,0.231272,3.457,0.158,101.8,0.701,0.158,-0.381854,94.86,94.86,12.62,12.62,12.623,12.623,12.63,12.63,-99.1,-99.1,-99.1,-99.1,-99.1,-99.1,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,94.18,94.18,7.96,7.96,7.96,-53.662157,101.7,94.257,94.257,101.8,4.038,4.038,4.038,4.038,4.038,4.038,4.038,4.038,4.038,20.31,101.7,9.1,0.9,3.988,3.988,3.988,3.988,3.988,3.988,3.988,3.988,3.988,95.8,95.8,97.5,93.613,93.613,92.38,92.38,62.23,95.16,95.16,4.08,4.08,4.08,4.08,4.08,4.08,4.08,4.08,4.08,90.72,90.72,0.052152,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,49.0,96.0,0.329,0.329,7.97,7.97,7.97,7.967,7.967,7.967
0.458731,0.381774,49.996338,0.230596,-0.153053,0.052099,-0.22201,0.069535,632.197533,6.15,6.15,6.15,0.585,12.124,6.153,6.153,6.153,101.2,0.0018,0.0018,0.0018,0.0018,6.16,6.16,6.16,101.1,0.052115,15.537,101.3,101.2,101.2,0.0019,0.0019,0.0019,0.0019,0.581,0.014,0.322681,101.3,101.4,-0.020772,0.014,101.3,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96,0.231272,3.649,0.133,101.5,0.571,0.133,-0.381854,94.64,94.64,12.62,12.62,12.62,12.62,12.62,12.62,-99.1,-99.1,-99.1,-99.1,-99.1,-99.1,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,93.93,93.93,7.96,7.96,7.96,70.513575,101.3,94.35,94.35,101.5,3.981,3.981,3.981,3.981,3.981,3.981,3.981,3.981,3.981,20.65,101.4,9.6,1.9,3.945,3.945,3.945,3.945,3.945,3.945,3.945,3.945,3.945,95.59,95.59,99.5,93.68,93.68,92.26,92.26,71.94,95.207,95.207,3.984,3.984,3.984,3.984,3.984,3.984,3.984,3.984,3.984,90.59,90.59,0.055628,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,49.0,103.0,0.071,0.087,7.97,7.97,7.97,7.963,7.963,7.963
0.462979,0.381774,49.996338,0.230596,-0.153053,0.055572,-0.22201,0.059105,425.867956,6.15,6.15,6.15,0.584,12.228,6.153,6.153,6.153,100.7,0.0019,0.0019,0.0019,0.0019,6.16,6.16,6.16,100.6,0.052115,15.413,100.8,100.7,100.8,0.002,0.002,0.002,0.002,0.583,0.02,0.318435,101.0,101.0,-0.020772,0.021,100.9,3.956,3.956,3.956,3.956,3.956,3.956,3.956,3.956,3.956,0.231272,3.651,0.159,101.1,0.626,0.159,-0.381854,94.82,94.82,12.62,12.62,12.623,12.623,12.63,12.63,-99.1,-99.1,-99.1,-99.1,-99.1,-99.1,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,94.08,94.08,7.96,7.96,7.96,-133.828321,101.0,94.273,94.273,101.1,3.979,3.979,3.979,3.979,3.979,3.979,3.979,3.979,3.979,20.65,101.1,9.5,1.8,3.943,3.943,3.943,3.943,3.943,3.943,3.943,3.943,3.943,95.68,95.68,103.6,93.613,93.613,92.29,92.29,71.97,95.153,95.153,3.98,3.98,3.98,3.98,3.98,3.98,3.98,3.98,3.98,90.65,90.65,0.052152,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,49.0,102.0,0.178,0.303,7.97,7.97,7.97,7.963,7.963,7.963
0.479969,0.381774,49.996338,0.230596,-0.153053,0.059046,-0.206152,0.059105,469.33584,5.62,5.62,5.62,0.714,12.152,5.62,5.62,5.62,100.1,0.0018,0.0018,0.0018,0.0018,5.62,5.62,5.62,100.0,0.055589,15.534,100.2,100.0,100.0,0.0019,0.0019,0.0019,0.0019,0.698,0.054,0.318435,100.1,100.2,-0.020772,0.057,100.1,3.967,3.967,3.967,3.967,3.967,3.967,3.967,3.967,3.967,0.231272,2.519,0.254,100.2,0.722,0.254,-0.398825,96.61,96.61,12.62,12.62,12.62,12.62,12.62,12.62,-99.1,-99.1,-99.1,-99.1,-99.1,-99.1,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,95.5,95.5,7.96,7.96,7.96,-90.21762,100.0,95.39,95.39,100.2,4.03,4.03,4.03,4.03,4.03,4.03,4.03,4.03,4.03,20.73,100.1,9.6,0.8,3.955,3.955,3.955,3.955,3.955,3.955,3.955,3.955,3.955,98.05,98.05,99.5,94.217,94.217,93.15,93.15,58.63,96.747,96.747,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,90.89,90.89,0.059105,0.00066,0.00066,0.00066,0.00066,0.00066,0.00066,0.00066,0.00066,0.00066,0.00066,0.00066,0.00066,0.00066,0.00066,0.00066,49.0,103.0,0.323,0.323,7.97,7.97,7.97,7.967,7.967,7.967
0.458731,0.30542,49.996338,0.230596,-0.153053,0.055572,-0.214081,0.066059,721.949202,6.16,6.16,6.16,0.581,12.247,6.173,6.173,6.173,101.0,0.0018,0.0018,0.0018,0.0018,6.19,6.19,6.19,100.9,0.052115,16.138,101.1,101.0,101.1,0.0019,0.0019,0.0019,0.0019,0.595,0.023,0.322681,101.2,101.2,-0.024233,0.023,101.1,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,0.231272,3.667,0.122,101.3,0.569,0.122,-0.377611,94.74,94.74,12.62,12.62,12.62,12.62,12.62,12.62,-99.1,-99.1,-99.1,-99.1,-99.1,-99.1,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,94.04,94.04,7.97,7.97,7.97,40.334181,101.2,94.313,94.313,101.3,3.973,3.973,3.973,3.973,3.973,3.973,3.973,3.973,3.973,20.66,101.3,9.6,1.9,3.936,3.936,3.936,3.936,3.936,3.936,3.936,3.936,3.936,95.72,95.72,99.5,93.653,93.653,92.36,92.36,71.91,95.247,95.247,3.974,3.974,3.974,3.974,3.974,3.974,3.974,3.974,3.974,90.66,90.66,0.052152,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,49.0,103.0,0.194,0.194,7.97,7.97,7.97,7.97,7.97,7.97
0.484216,0.381774,49.996338,0.230596,-0.153053,0.052099,-0.22201,0.059105,433.583649,5.62,5.62,5.62,0.712,12.27,5.62,5.62,5.62,101.6,0.0018,0.0018,0.0018,0.0018,5.62,5.62,5.62,101.4,0.052115,15.64,101.6,101.5,101.5,0.0019,0.0019,0.0019,0.0019,0.747,0.039,0.31419,101.5,101.6,0.020772,0.038,101.5,3.965,3.965,3.965,3.965,3.965,3.965,3.965,3.965,3.965,0.231272,4.103,0.173,101.7,0.694,0.173,-0.403068,96.04,96.04,12.62,12.62,12.62,12.62,12.62,12.62,-99.1,-99.1,-99.1,-99.1,-99.1,-99.1,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,94.84,94.84,7.96,7.96,7.96,-121.865803,101.5,95.363,95.363,101.7,4.027,4.027,4.027,4.027,4.027,4.027,4.027,4.027,4.027,20.3,101.6,9.6,0.9,3.951,3.951,3.951,3.951,3.951,3.951,3.951,3.951,3.951,97.46,97.46,99.5,94.17,94.17,92.54,92.54,61.35,96.7,96.7,3.999,3.999,3.999,3.999,3.999,3.999,3.999,3.999,3.999,90.38,90.38,0.055628,0.00071,0.00071,0.00071,0.00071,0.00071,0.00071,0.00071,0.00071,0.00071,0.00071,0.00071,0.00071,0.00071,0.00071,0.00071,49.0,103.0,0.278,0.278,7.97,7.97,7.97,7.967,7.967,7.967
0.462979,0.30542,49.996338,0.230596,-0.153053,0.055572,-0.206152,0.062582,382.397425,6.17,6.17,6.17,0.583,12.247,6.183,6.183,6.183,101.5,0.0019,0.0019,0.0019,0.0019,6.2,6.2,6.2,101.3,0.052115,15.531,101.6,101.4,101.5,0.002,0.002,0.002,0.002,0.581,0.013,0.322681,101.5,101.6,-0.020772,0.013,101.5,3.954,3.954,3.954,3.954,3.954,3.954,3.954,3.954,3.954,0.231272,3.662,0.114,101.7,0.629,0.114,-0.381854,94.85,94.85,12.62,12.62,12.62,12.62,12.62,12.62,-99.1,-99.1,-99.1,-99.1,-99.1,-99.1,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,94.05,94.05,7.96,7.96,7.96,-110.557837,101.5,94.313,94.313,101.7,3.976,3.976,3.976,3.976,3.976,3.976,3.976,3.976,3.976,20.66,101.7,9.5,1.8,3.939,3.939,3.939,3.939,3.939,3.939,3.939,3.939,3.939,95.84,95.84,99.5,93.623,93.623,92.42,92.42,71.92,95.19,95.19,3.976,3.976,3.976,3.976,3.976,3.976,3.976,3.976,3.976,90.73,90.73,0.052152,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,49.0,103.0,0.065,0.06,7.97,7.97,7.97,7.967,7.967,7.967
